# Photometry of EPIC-211799258
# 
# Description
# 
#     This photometry was produced by Erik Petigura using the `k2phot`
#     code. We used a stationary 9.0 pixel aperture to
#     construct simple aperture photometry from the K2 target pixel
#     file. We then modeled time- and position-dependent photometric
#     variability. The size and shape of the aperture was chosen to
#     minimize noise on three-hour timescales.
# 
# Attribution
# 
#     If you use this photometry, please cite
# 
#     1. Petigura et al. 2015, ApJ, 811, 102
#     2. Aigrain et al. 2016, MNRAS, 459, 2408
# 
# Code Availability
# 
#     Public URL: https://github.com/petigura/k2phot
#     Version: v1.0
#     Git SHA: 0e63443fee2083618488daec2635a9d1af284731
# 
# Column Description
# 
#     t (float): Time [BJD_TDB]
#     cad (int): Unique cadence number
#     fbg (float): Background flux [e-/s/pixel]
#     fsap (float): Simple aperture photometry [e-/s]
#     fdt_t_rollmed (float): Flux after removing variability associated with
#          pixel position [e-/s]
#     fdt_t_roll_2D (float): Flux after removing variability associated with
#          pixel position and time [e-/s]
#     bgmask (bool): Outlier in background flux
#     thrustermask (bool): Thruster fire
#     fdtmask (bool): Observation excluded from Gaussian process model
#     fmask (bool): Observation ignored in transit search
#
t,cad,fsap,fbg,fdt_t_rollmed,fdt_t_roll_2D,bgmask,thrustermask,fdtmask,fmask
2457206.279422,110815,4683.780602,16.673985,4760.216888,4897.120083,False,True,True,True
2457206.299853,110816,4692.774317,14.317617,4767.290270,4904.397830,False,False,False,False
2457206.320285,110817,4689.661671,16.200202,4761.732785,4899.045063,False,False,False,False
2457206.340717,110818,4698.693481,14.428322,4766.900518,4904.417853,False,False,False,False
2457206.361149,110819,4698.387553,15.435289,4764.556917,4902.279641,False,False,False,False
2457206.381581,110820,4696.334200,16.387995,4759.735826,4897.664260,False,False,False,False
2457206.402012,110821,4713.945356,13.923613,4773.751435,4911.885889,False,False,False,False
2457206.422444,110822,4725.585162,14.348119,4782.858313,4921.199088,False,False,False,False
2457206.442876,110823,4713.147086,15.241799,4767.275339,4905.822727,False,False,False,False
2457206.463308,110824,4718.643556,14.796031,4770.866939,4909.621219,False,False,False,False
2457206.483740,110825,4718.822011,14.450580,4769.079813,4908.041258,False,False,False,False
2457206.504171,110826,4716.625773,15.349615,4764.879653,4904.048524,False,False,False,False
2457206.524603,110827,4714.613790,14.537456,4761.329451,4900.706000,False,False,False,False
2457206.545035,110828,4728.832412,13.863404,4772.725941,4912.310412,False,False,False,False
2457206.565467,110829,4709.867966,15.916866,4753.254897,4893.047522,False,False,False,False
2457206.585899,110830,4725.400016,14.983499,4764.774852,4904.775853,False,False,False,False
2457206.606330,110831,4741.713084,14.485333,4780.689439,4920.899034,False,False,False,False
2457206.626762,110832,4718.105194,15.181294,4753.741055,4894.159447,False,False,False,False
2457206.647194,110833,4729.111305,14.471436,4765.224375,4905.851762,False,False,False,False
2457206.667626,110834,4738.013662,13.869242,4770.909753,4911.746319,False,False,False,False
2457206.688058,110835,4732.962325,13.451162,4765.868956,4906.914881,False,False,False,False
2457206.708489,110836,4738.761537,13.977782,4769.595168,4910.850621,False,False,False,False
2457206.728921,110837,4731.320638,13.574443,4761.557367,4903.022507,False,False,False,False
2457206.749353,110838,4730.142217,13.735980,4759.625437,4901.300417,False,False,False,False
2457206.769785,110839,4740.629090,12.411670,4769.530160,4911.415125,False,False,False,False
2457206.790217,110840,4736.545925,12.769745,4765.951065,4908.046147,False,False,False,False
2457206.810648,110841,4724.815533,13.853489,4752.146182,4894.451507,False,False,False,False
2457206.831080,110842,4725.775950,14.241712,4755.004346,4897.520034,False,False,False,False
2457206.851512,110843,4741.014676,12.625442,4771.548530,4914.274689,False,False,False,False
2457206.871944,110844,4731.481198,12.827945,4763.422202,4906.358934,False,False,False,False
2457206.892376,110845,4714.151898,12.695453,4747.457121,4890.604518,False,False,False,False
2457206.912807,110846,4720.339626,12.652375,4756.515913,4899.874061,False,False,False,False
2457206.933239,110847,4710.093309,14.055418,4747.524650,4891.093628,False,False,False,False
2457206.953671,110848,4708.323647,13.613860,4748.205818,4891.985692,False,False,False,False
2457206.974103,110849,4737.331311,13.158290,4768.659870,4912.650705,False,True,True,True
2457206.994535,110850,4723.533553,13.748315,4755.208677,4899.410527,False,False,False,False
2457207.014966,110851,4738.396788,12.402109,4769.243110,4913.656020,False,False,False,False
2457207.035398,110852,4727.143715,13.441940,4757.417302,4902.041314,False,False,False,False
2457207.055830,110853,4730.612351,13.261847,4759.897490,4904.732633,False,False,False,False
2457207.076262,110854,4723.843443,13.880521,4753.730321,4898.776622,False,False,False,False
2457207.096694,110855,4736.214723,12.297572,4766.099672,4911.357149,False,False,False,False
2457207.117125,110856,4721.639260,12.888305,4752.400109,4897.868771,False,False,False,False
2457207.137557,110857,4721.631884,12.516180,4754.523518,4900.203370,False,False,False,False
2457207.157989,110858,4719.503218,12.445562,4754.629291,4900.520330,False,False,False,False
2457207.178421,110859,4708.587333,13.782094,4746.156000,4892.258216,False,False,False,False
2457207.198853,110860,4717.921947,12.472657,4758.204813,4904.518191,False,False,False,False
2457207.219285,110861,4688.927725,15.077063,4755.909711,4902.434226,False,True,True,True
2457207.239716,110862,4692.325800,13.929766,4772.614201,4919.349823,False,True,True,True
2457207.260148,110863,4679.832211,16.138740,4756.359515,4903.306211,False,False,False,False
2457207.280580,110864,4696.525367,13.989991,4770.184312,4917.342039,False,False,False,False
2457207.301012,110865,4688.649838,15.157699,4757.417692,4904.786402,False,False,False,False
2457207.321444,110866,4705.092463,14.650651,4770.866094,4918.445732,False,False,False,False
2457207.341875,110867,4696.033267,15.715108,4758.775329,4906.565836,False,False,False,False
2457207.362307,110868,4720.023710,14.909735,4778.604149,4926.605460,False,False,False,False
2457207.382739,110869,4711.312221,14.016541,4767.411637,4915.623679,False,False,False,False
2457207.403171,110870,4681.466401,17.541518,4733.635997,4882.058693,False,False,False,False
2457207.423603,110871,4720.117576,14.445130,4770.959087,4919.592355,False,False,False,False
2457207.444035,110872,4713.142126,16.029749,4759.225303,4908.069054,False,True,True,True
2457207.464466,110873,4708.564841,14.863915,4752.173061,4901.227201,False,False,False,False
2457207.484898,110874,4725.009264,13.695395,4766.755122,4916.019553,False,False,False,False
2457207.505330,110875,4714.151119,14.348087,4753.339841,4902.814459,False,False,False,False
2457207.525762,110876,4713.882218,14.867282,4751.494999,4901.179694,False,False,False,False
2457207.546194,110877,4719.236558,14.431365,4755.484943,4905.379602,False,False,False,False
2457207.566625,110878,4725.284611,13.588779,4757.528785,4907.633289,False,False,False,False
2457207.587057,110879,4730.303838,13.764560,4762.324996,4912.639222,False,False,False,False
2457207.607489,110880,4752.981216,14.149643,4785.363562,4935.887379,False,False,False,False
2457207.627921,110881,4744.801818,12.580949,4775.839629,4926.572905,False,False,False,False
2457207.648353,110882,4746.987192,11.233134,4777.789780,4928.732380,False,False,False,False
2457207.668784,110883,4728.517555,12.593445,4761.027747,4912.179526,False,False,False,False
2457207.689216,110884,4720.304039,12.658230,4754.724551,4906.085365,False,False,False,False
2457207.709648,110885,4714.314999,15.044201,4753.525044,4905.094740,False,True,True,True
2457207.730080,110886,4712.223256,14.883964,4750.554201,4902.332625,False,False,False,False
2457207.750512,110887,4722.479298,13.966579,4758.472066,4910.459062,False,False,False,False
2457207.770943,110888,4710.083836,14.245620,4744.356172,4896.551573,False,False,False,False
2457207.791375,110889,4709.563193,15.036004,4741.939468,4894.343110,False,False,False,False
2457207.811807,110890,4720.744425,13.547182,4752.968058,4905.579771,False,False,False,False
2457207.832239,110891,4727.819190,12.885549,4759.611286,4912.430893,False,False,False,False
2457207.852671,110892,4713.488795,13.576108,4744.897263,4897.924589,False,False,False,False
2457207.873103,110893,4728.280176,12.116545,4761.090439,4914.325301,False,False,False,False
2457207.893534,110894,4716.321318,12.942785,4750.714142,4904.156354,False,False,False,False
2457207.913966,110895,4715.718442,12.330615,4752.931175,4906.580551,False,False,False,False
2457207.934398,110896,4711.833987,12.770059,4750.559253,4904.415599,False,False,False,False
2457207.954830,110897,4728.044805,12.713244,4762.179216,4916.242339,False,True,True,True
2457207.975262,110898,4694.532313,15.158177,4728.058610,4882.328309,False,False,False,False
2457207.995693,110899,4730.076242,12.758074,4762.022485,4916.498560,False,False,False,False
2457208.016125,110900,4692.581123,16.573158,4724.882673,4879.564920,False,False,False,False
2457208.036557,110901,4718.137171,13.142908,4750.409539,4905.297749,False,False,False,False
2457208.056989,110902,4717.653538,12.384907,4750.626752,4905.720715,False,False,False,False
2457208.077421,110903,4722.651149,11.845742,4756.434893,4911.734397,False,False,False,False
2457208.097853,110904,4717.801250,11.914025,4753.719554,4909.224381,False,False,False,False
2457208.118284,110905,4700.673041,13.065496,4739.235098,4894.945029,False,False,False,False
2457208.138716,110906,4717.782170,11.707374,4758.323959,4914.238773,False,False,False,False
2457208.159148,110907,4709.528057,12.261322,4752.136345,4908.255817,False,False,False,False
2457208.179580,110908,4700.720067,11.986712,4746.141357,4902.465260,False,False,False,False
2457208.220444,110910,4712.892376,13.717185,4757.154315,4913.886391,False,True,True,True
2457208.240875,110911,4700.438824,15.391438,4750.309730,4907.245542,False,True,True,True
2457208.261307,110912,4709.100958,14.103651,4756.694404,4913.833713,False,False,False,False
2457208.281739,110913,4695.747468,15.425745,4742.908351,4900.250921,False,False,False,False
2457208.302171,110914,4711.622818,13.921878,4756.780254,4914.325841,False,False,False,False
2457208.322603,110915,4704.203901,14.894197,4748.810350,4906.558710,False,False,False,False
2457208.343035,110916,4706.338867,14.685864,4750.234964,4908.185852,False,False,False,False
2457208.363466,110917,4716.786059,14.565221,4759.458510,4917.611677,False,False,False,False
2457208.383898,110918,4711.815382,14.556082,4751.790971,4910.146167,False,False,False,False
2457208.404330,110919,4710.256159,15.215433,4748.693512,4907.250486,False,False,False,False
2457208.424762,110920,4682.128977,18.082685,4718.877935,4877.636430,False,False,False,False
2457208.445194,110921,4703.075265,14.060416,4738.223284,4897.183045,False,False,False,False
2457208.465625,110922,4706.595057,14.048143,4741.421401,4900.582168,False,False,False,False
2457208.486057,110923,4726.332382,13.041462,4758.840119,4918.201631,False,False,False,False
2457208.506489,110924,4713.499954,13.915196,4746.698890,4906.260885,False,False,False,False
2457208.526921,110925,4728.855027,12.112834,4761.806946,4921.569160,False,False,False,False
2457208.547353,110926,4711.575321,13.476250,4745.029385,4904.991549,False,False,False,False
2457208.567785,110927,4711.825345,12.661354,4746.177364,4906.339211,False,False,False,False
2457208.588216,110928,4721.173639,11.526091,4756.953843,4917.315102,False,False,False,False
2457208.608648,110929,4717.988496,11.348834,4754.269523,4914.829923,False,False,False,False
2457208.629080,110930,4711.248448,12.102427,4750.141793,4910.901056,False,False,False,False
2457208.649512,110931,4691.162493,13.771226,4731.733148,4892.691000,False,False,False,False
2457208.669944,110932,4689.021929,13.049417,4731.758419,4892.914582,False,False,False,False
2457208.690375,110933,4701.914396,13.852911,4738.540984,4899.895176,False,True,True,True
2457208.710807,110934,4707.383785,14.565728,4747.323210,4908.875149,False,True,True,True
2457208.731239,110935,4701.830527,14.061631,4740.538853,4902.288257,False,False,False,False
2457208.751671,110936,4707.122332,13.829123,4744.097212,4906.043791,False,False,False,False
2457208.772103,110937,4707.778502,13.858320,4742.689347,4904.832816,False,False,False,False
2457208.792535,110938,4713.878487,13.715938,4747.822306,4910.162375,False,False,False,False
2457208.812967,110939,4705.868992,13.089466,4739.124961,4901.661337,False,False,False,False
2457208.833398,110940,4712.119539,13.376257,4745.776788,4908.509176,False,False,False,False
2457208.853830,110941,4698.414319,13.471454,4731.671302,4894.599407,False,False,False,False
2457208.874262,110942,4721.125490,13.403166,4755.240986,4918.364510,False,False,False,False
2457208.894694,110943,4713.012759,12.604093,4748.933700,4912.252343,False,False,False,False
2457208.915126,110944,4723.153561,13.156013,4759.880425,4923.393884,False,False,False,False
2457208.935558,110945,4690.745870,15.451549,4728.712828,4892.420800,False,True,True,True
2457208.955989,110946,4709.071751,14.203277,4747.646670,4911.548848,False,False,False,False
2457208.976421,110947,4709.198995,14.298300,4744.605031,4908.701104,False,False,False,False
2457208.996853,110948,4711.562693,13.747446,4747.123432,4911.413092,False,False,False,False
2457209.017285,110949,4712.688708,14.306810,4746.887058,4911.369989,False,False,False,False
2457209.037717,110950,4723.056946,11.902283,4757.044163,4921.720050,False,False,False,False
2457209.058149,110951,4714.980382,12.176196,4749.081700,4913.950226,False,False,False,False
2457209.078580,110952,4713.141127,11.967214,4747.396016,4912.456859,False,False,False,False
2457209.099012,110953,4698.392932,13.004292,4733.694648,4898.947486,False,False,False,False
2457209.119444,110954,4698.047250,13.300132,4735.061419,4900.505927,False,False,False,False
2457209.139876,110955,4717.258176,10.483115,4756.489376,4922.125224,False,False,False,False
2457209.160308,110956,4717.336100,11.552980,4759.536407,4925.363266,False,False,False,False
2457209.180739,110957,5045.390851,12.156459,5086.034318,5252.051854,False,True,True,True
2457209.201171,110958,4708.103140,13.947477,4748.417593,4914.625469,False,False,False,False
2457209.221603,110959,4703.569093,14.941180,4743.223153,4909.621030,False,False,False,False
2457209.242035,110960,4708.166133,14.183503,4745.015354,4911.602890,False,False,False,False
2457209.262467,110961,4710.720560,13.101316,4746.453965,4913.230815,False,False,False,False
2457209.282899,110962,4707.895267,13.027691,4743.666906,4910.632722,False,False,False,False
2457209.303330,110963,4707.610579,13.290666,4741.642828,4908.797258,False,False,False,False
2457209.323762,110964,4702.092786,13.341334,4735.820569,4903.163259,False,False,False,False
2457209.344194,110965,4703.206925,12.376769,4737.498809,4905.029400,False,False,False,False
2457209.364626,110966,4713.340095,11.288728,4749.360805,4917.078936,False,False,False,False
2457209.385058,110967,4700.162020,12.798730,4737.741033,4905.646340,False,False,False,False
2457209.405490,110968,4703.977246,12.335556,4743.018788,4911.110901,False,False,False,False
2457209.425921,110969,4711.286377,12.410355,4745.466020,4913.744567,False,True,True,True
2457209.446353,110970,4696.638417,14.252105,4731.013517,4899.478123,False,False,False,False
2457209.466785,110971,4710.419328,12.765777,4745.147612,4913.797895,False,False,False,False
2457209.487217,110972,4709.762132,12.857688,4744.905054,4913.740632,False,False,False,False
2457209.507649,110973,4707.361307,13.418592,4744.257103,4913.277586,False,False,False,False
2457209.528081,110974,4685.217257,14.106306,4723.912740,4893.117738,False,False,False,False
2457209.548513,110975,4704.328013,11.311647,4745.604575,4914.993689,False,False,False,False
2457209.568944,110976,4700.408080,11.956945,4743.968003,4913.540833,False,False,False,False
2457209.589376,110977,4719.544753,10.155744,4764.905234,4934.661374,False,False,False,False
2457209.609808,110978,4684.602156,12.287310,4731.541721,4901.480762,False,False,False,False
2457209.630240,110979,4703.519324,11.205732,4751.439858,4921.561382,False,False,False,False
2457209.650672,110980,4689.990708,12.138721,4737.820229,4908.123819,False,False,False,False
